section,field_id,phpp_label,variant_id,variant_name,datatype,units,value,excel_row
peak_loads,peak_loads.peak_heat_load,Peak Heat Load,enerphit_by_demand,EnerPHit by Demand,Peak Heat Load,Btuh,26317.9596355,497
peak_loads,peak_loads.peak_sensible_cooling_load,Peak Sensible Cooling Load,code_minimum,Code Minimum,Peak Sensible Cooling Load,Btuh,30262.3688976,498
peak_loads,peak_loads.peak_sensible_cooling_load,Peak Sensible Cooling Load,improved_envelope,Improved Envelope,Peak Sensible Cooling Load,Btuh,23811.3308624,498
peak_loads,peak_loads.peak_sensible_cooling_load,Peak Sensible Cooling Load,improved_mech_system,Improved Mech. System,Peak Sensible Cooling Load,Btuh,23717.0037559,498
peak_loads,peak_loads.peak_sensible_cooling_load,Peak Sensible Cooling Load,enerphit_by_component,EnerPHit By Component,Peak Sensible Cooling Load,Btuh,21668.483544,498
peak_loads,peak_loads.peak_sensible_cooling_load,Peak Sensible Cooling Load,enerphit_by_demand,EnerPHit by Demand,Peak Sensible Cooling Load,Btuh,18059.5448756,498
peak_loads,peak_loads.peak_latent_cooling_load,Peak Latent Cooling Load,code_minimum,Code Minimum,Peak Latent Cooling Load,Btuh,9367.69654274,499
peak_loads,peak_loads.peak_latent_cooling_load,Peak Latent Cooling Load,improved_envelope,Improved Envelope,Peak Latent Cooling Load,Btuh,8652.3774801,499
peak_loads,peak_loads.peak_latent_cooling_load,Peak Latent Cooling Load,improved_mech_system,Improved Mech. System,Peak Latent Cooling Load,Btuh,10853.6672315,499
peak_loads,peak_loads.peak_latent_cooling_load,Peak Latent Cooling Load,enerphit_by_component,EnerPHit By Component,Peak Latent Cooling Load,Btuh,9550.41582201,499
peak_loads,peak_loads.peak_latent_cooling_load,Peak Latent Cooling Load,enerphit_by_demand,EnerPHit by Demand,Peak Latent Cooling Load,Btuh,6675.06101365,499
co2e,co2e.heating,Heating,code_minimum,Code Minimum,Heating,tonsCO2e,4.09581964446,502
co2e,co2e.heating,Heating,improved_envelope,Improved Envelope,Heating,tonsCO2e,3.14732597134,502
co2e,co2e.heating,Heating,improved_mech_system,Improved Mech. System,Heating,tonsCO2e,2.91913262251,502
co2e,co2e.heating,Heating,enerphit_by_component,EnerPHit By Component,Heating,tonsCO2e,2.13602984184,502
co2e,co2e.heating,Heating,enerphit_by_demand,EnerPHit by Demand,Heating,tonsCO2e,1.54181340247,502
co2e,co2e.cooling,Cooling,code_minimum,Code Minimum,Cooling,tonsCO2e,2.96765769633,503
co2e,co2e.cooling,Cooling,improved_envelope,Improved Envelope,Cooling,tonsCO2e,2.92675514035,503
co2e,co2e.cooling,Cooling,improved_mech_system,Improved Mech. System,Cooling,tonsCO2e,3.36752717722,503
co2e,co2e.cooling,Cooling,enerphit_by_component,EnerPHit By Component,Cooling,tonsCO2e,3.28270603876,503
co2e,co2e.cooling,Cooling,enerphit_by_demand,EnerPHit by Demand,Cooling,tonsCO2e,2.77676856043,503
co2e,co2e.dhw,DHW,code_minimum,Code Minimum,DHW,tonsCO2e,1.22236973742,504
co2e,co2e.dhw,DHW,improved_envelope,Improved Envelope,DHW,tonsCO2e,1.22236973742,504
co2e,co2e.dhw,DHW,improved_mech_system,Improved Mech. System,DHW,tonsCO2e,1.22236973742,504
co2e,co2e.dhw,DHW,enerphit_by_component,EnerPHit By Component,DHW,tonsCO2e,1.22236973742,504
co2e,co2e.dhw,DHW,enerphit_by_demand,EnerPHit by Demand,DHW,tonsCO2e,1.22236973742,504
co2e,co2e.dishwashing,Dishwashing,code_minimum,Code Minimum,Dishwashing,tonsCO2e,0.0975399540779,505
co2e,co2e.dishwashing,Dishwashing,improved_envelope,Improved Envelope,Dishwashing,tonsCO2e,0.0975399540779,505
co2e,co2e.dishwashing,Dishwashing,improved_mech_system,Improved Mech. System,Dishwashing,tonsCO2e,0.0975399540779,505
co2e,co2e.dishwashing,Dishwashing,enerphit_by_component,EnerPHit By Component,Dishwashing,tonsCO2e,0.0975399540779,505
co2e,co2e.dishwashing,Dishwashing,enerphit_by_demand,EnerPHit by Demand,Dishwashing,tonsCO2e,0.0975399540779,505
co2e,co2e.clothes_washing,Clothes Washing,code_minimum,Code Minimum,Clothes Washing,tonsCO2e,0.0857736804607,506
co2e,co2e.clothes_washing,Clothes Washing,improved_envelope,Improved Envelope,Clothes Washing,tonsCO2e,0.0857736804607,506
co2e,co2e.clothes_washing,Clothes Washing,improved_mech_system,Improved Mech. System,Clothes Washing,tonsCO2e,0.0857736804607,506
co2e,co2e.clothes_washing,Clothes Washing,enerphit_by_component,EnerPHit By Component,Clothes Washing,tonsCO2e,0.0857736804607,506
co2e,co2e.clothes_washing,Clothes Washing,enerphit_by_demand,EnerPHit by Demand,Clothes Washing,tonsCO2e,0.0857736804607,506
co2e,co2e.clothes_drying,Clothes Drying,code_minimum,Code Minimum,Clothes Drying,tonsCO2e,0.150637013786,507
co2e,co2e.clothes_drying,Clothes Drying,improved_envelope,Improved Envelope,Clothes Drying,tonsCO2e,0.150637013786,507
co2e,co2e.clothes_drying,Clothes Drying,improved_mech_system,Improved Mech. System,Clothes Drying,tonsCO2e,0.150637013786,507
co2e,co2e.clothes_drying,Clothes Drying,enerphit_by_component,EnerPHit By Component,Clothes Drying,tonsCO2e,0.150637013786,507
co2e,co2e.clothes_drying,Clothes Drying,enerphit_by_demand,EnerPHit by Demand,Clothes Drying,tonsCO2e,0.150637013786,507
co2e,co2e.refrigerator,Refrigerator,code_minimum,Code Minimum,Refrigerator,tonsCO2e,0.1576003716,508
co2e,co2e.refrigerator,Refrigerator,improved_envelope,Improved Envelope,Refrigerator,tonsCO2e,0.1576003716,508
co2e,co2e.refrigerator,Refrigerator,improved_mech_system,Improved Mech. System,Refrigerator,tonsCO2e,0.1576003716,508
co2e,co2e.refrigerator,Refrigerator,enerphit_by_component,EnerPHit By Component,Refrigerator,tonsCO2e,0.1576003716,508
co2e,co2e.refrigerator,Refrigerator,enerphit_by_demand,EnerPHit by Demand,Refrigerator,tonsCO2e,0.1576003716,508
co2e,co2e.cooking,Cooking,code_minimum,Code Minimum,Cooking,tonsCO2e,0.122810818303,509
co2e,co2e.cooking,Cooking,improved_envelope,Improved Envelope,Cooking,tonsCO2e,0.122810818303,509
co2e,co2e.cooking,Cooking,improved_mech_system,Improved Mech. System,Cooking,tonsCO2e,0.122810818303,509
co2e,co2e.cooking,Cooking,enerphit_by_component,EnerPHit By Component,Cooking,tonsCO2e,0.122810818303,509
co2e,co2e.cooking,Cooking,enerphit_by_demand,EnerPHit by Demand,Cooking,tonsCO2e,0.122810818303,509
co2e,co2e.phi_lighting,PHI Lighting,code_minimum,Code Minimum,PHI Lighting,tonsCO2e,0,510
co2e,co2e.phi_lighting,PHI Lighting,improved_envelope,Improved Envelope,PHI Lighting,tonsCO2e,0,510
co2e,co2e.phi_lighting,PHI Lighting,improved_mech_system,Improved Mech. System,PHI Lighting,tonsCO2e,0,510
co2e,co2e.phi_lighting,PHI Lighting,enerphit_by_component,EnerPHit By Component,PHI Lighting,tonsCO2e,0,510
co2e,co2e.phi_lighting,PHI Lighting,enerphit_by_demand,EnerPHit by Demand,PHI Lighting,tonsCO2e,0,510
co2e,co2e.phi_consumer_elec,PHI Consumer Elec.,code_minimum,Code Minimum,PHI Consumer Elec.,tonsCO2e,0.183289026911,511
co2e,co2e.phi_consumer_elec,PHI Consumer Elec.,improved_envelope,Improved Envelope,PHI Consumer Elec.,tonsCO2e,0.183289026911,511
co2e,co2e.phi_consumer_elec,PHI Consumer Elec.,improved_mech_system,Improved Mech. System,PHI Consumer Elec.,tonsCO2e,0.183289026911,511
co2e,co2e.phi_consumer_elec,PHI Consumer Elec.,enerphit_by_component,EnerPHit By Component,PHI Consumer Elec.,tonsCO2e,0.183289026911,511
co2e,co2e.phi_consumer_elec,PHI Consumer Elec.,enerphit_by_demand,EnerPHit by Demand,PHI Consumer Elec.,tonsCO2e,0.183289026911,511
co2e,co2e.phi_small_appliances,PHI Small Appliances,code_minimum,Code Minimum,PHI Small Appliances,tonsCO2e,0.0194389348421,512
co2e,co2e.phi_small_appliances,PHI Small Appliances,improved_envelope,Improved Envelope,PHI Small Appliances,tonsCO2e,0.0194389348421,512
co2e,co2e.phi_small_appliances,PHI Small Appliances,improved_mech_system,Improved Mech. System,PHI Small Appliances,tonsCO2e,0.0194389348421,512
co2e,co2e.phi_small_appliances,PHI Small Appliances,enerphit_by_component,EnerPHit By Component,PHI Small Appliances,tonsCO2e,0.0194389348421,512
co2e,co2e.phi_small_appliances,PHI Small Appliances,enerphit_by_demand,EnerPHit by Demand,PHI Small Appliances,tonsCO2e,0.0194389348421,512
co2e,co2e.phius_int_lighting,Phius Int. Lighting,code_minimum,Code Minimum,Phius Int. Lighting,tonsCO2e,0,513
co2e,co2e.phius_int_lighting,Phius Int. Lighting,improved_envelope,Improved Envelope,Phius Int. Lighting,tonsCO2e,0,513
co2e,co2e.phius_int_lighting,Phius Int. Lighting,improved_mech_system,Improved Mech. System,Phius Int. Lighting,tonsCO2e,0,513
co2e,co2e.phius_int_lighting,Phius Int. Lighting,enerphit_by_component,EnerPHit By Component,Phius Int. Lighting,tonsCO2e,0,513
co2e,co2e.phius_int_lighting,Phius Int. Lighting,enerphit_by_demand,EnerPHit by Demand,Phius Int. Lighting,tonsCO2e,0,513
co2e,co2e.phius_ext_lighting,Phius Ext. Lighting,code_minimum,Code Minimum,Phius Ext. Lighting,tonsCO2e,0,514
co2e,co2e.phius_ext_lighting,Phius Ext. Lighting,improved_envelope,Improved Envelope,Phius Ext. Lighting,tonsCO2e,0,514
co2e,co2e.phius_ext_lighting,Phius Ext. Lighting,improved_mech_system,Improved Mech. System,Phius Ext. Lighting,tonsCO2e,0,514
co2e,co2e.phius_ext_lighting,Phius Ext. Lighting,enerphit_by_component,EnerPHit By Component,Phius Ext. Lighting,tonsCO2e,0,514
co2e,co2e.phius_ext_lighting,Phius Ext. Lighting,enerphit_by_demand,EnerPHit by Demand,Phius Ext. Lighting,tonsCO2e,0,514
co2e,co2e.phius_mel,Phius MEL,code_minimum,Code Minimum,Phius MEL,tonsCO2e,1.29049148014,515
co2e,co2e.phius_mel,Phius MEL,improved_envelope,Improved Envelope,Phius MEL,tonsCO2e,1.29049148014,515
co2e,co2e.phius_mel,Phius MEL,improved_mech_system,Improved Mech. System,Phius MEL,tonsCO2e,1.29049148014,515
co2e,co2e.phius_mel,Phius MEL,enerphit_by_component,EnerPHit By Component,Phius MEL,tonsCO2e,1.29049148014,515
co2e,co2e.phius_mel,Phius MEL,enerphit_by_demand,EnerPHit by Demand,Phius MEL,tonsCO2e,1.29049148014,515
co2e,co2e.aux_elec,Aux Elec,code_minimum,Code Minimum,Aux Elec,tonsCO2e,0,516
co2e,co2e.aux_elec,Aux Elec,improved_envelope,Improved Envelope,Aux Elec,tonsCO2e,0,516
co2e,co2e.aux_elec,Aux Elec,improved_mech_system,Improved Mech. System,Aux Elec,tonsCO2e,0,516
co2e,co2e.aux_elec,Aux Elec,enerphit_by_component,EnerPHit By Component,Aux Elec,tonsCO2e,0,516
co2e,co2e.aux_elec,Aux Elec,enerphit_by_demand,EnerPHit by Demand,Aux Elec,tonsCO2e,0,516
co2e,co2e.ipcc_limit,IPCC Limit,code_minimum,Code Minimum,IPCC Limit,tonsCO2e,3.41313525282,517
co2e,co2e.ipcc_limit,IPCC Limit,improved_envelope,Improved Envelope,IPCC Limit,tonsCO2e,3.41313525282,517
co2e,co2e.ipcc_limit,IPCC Limit,improved_mech_system,Improved Mech. System,IPCC Limit,tonsCO2e,3.41313525282,517
co2e,co2e.ipcc_limit,IPCC Limit,enerphit_by_component,EnerPHit By Component,IPCC Limit,tonsCO2e,3.41313525282,517
co2e,co2e.ipcc_limit,IPCC Limit,enerphit_by_demand,EnerPHit by Demand,IPCC Limit,tonsCO2e,3.41313525282,517
primary_energy_renewable,primary_energy_renewable.heating,Heating,code_minimum,Code Minimum,Heating,kWh,21343.1722836,520
primary_energy_renewable,primary_energy_renewable.heating,Heating,improved_envelope,Improved Envelope,Heating,kWh,16400.605073,520
primary_energy_renewable,primary_energy_renewable.heating,Heating,improved_mech_system,Improved Mech. System,Heating,kWh,15211.4975485,520
primary_energy_renewable,primary_energy_renewable.heating,Heating,enerphit_by_component,EnerPHit By Component,Heating,kWh,11130.7764683,520
primary_energy_renewable,primary_energy_renewable.heating,Heating,enerphit_by_demand,EnerPHit by Demand,Heating,kWh,8034.33547728,520
primary_energy_renewable,primary_energy_renewable.cooling,Cooling,code_minimum,Code Minimum,Cooling,kWh,18287.8270881,521
primary_energy_renewable,primary_energy_renewable.cooling,Cooling,improved_envelope,Improved Envelope,Cooling,kWh,17946.5001301,521
primary_energy_renewable,primary_energy_renewable.cooling,Cooling,improved_mech_system,Improved Mech. System,Cooling,kWh,20590.9355516,521
primary_energy_renewable,primary_energy_renewable.cooling,Cooling,enerphit_by_component,EnerPHit By Component,Cooling,kWh,19990.1080142,521
primary_energy_renewable,primary_energy_renewable.cooling,Cooling,enerphit_by_demand,EnerPHit by Demand,Cooling,kWh,16732.4070783,521
primary_energy_renewable,primary_energy_renewable.dhw,DHW,code_minimum,Code Minimum,DHW,kWh,4883.45641644,522
primary_energy_renewable,primary_energy_renewable.dhw,DHW,improved_envelope,Improved Envelope,DHW,kWh,4883.45641644,522
primary_energy_renewable,primary_energy_renewable.dhw,DHW,improved_mech_system,Improved Mech. System,DHW,kWh,4883.45641644,522
primary_energy_renewable,primary_energy_renewable.dhw,DHW,enerphit_by_component,EnerPHit By Component,DHW,kWh,4883.45641644,522
primary_energy_renewable,primary_energy_renewable.dhw,DHW,enerphit_by_demand,EnerPHit by Demand,DHW,kWh,4883.45641644,522
primary_energy_renewable,primary_energy_renewable.dishwashing,Dishwashing,code_minimum,Code Minimum,Dishwashing,kWh,406.621819344,523
primary_energy_renewable,primary_energy_renewable.dishwashing,Dishwashing,improved_envelope,Improved Envelope,Dishwashing,kWh,406.621819344,523
primary_energy_renewable,primary_energy_renewable.dishwashing,Dishwashing,improved_mech_system,Improved Mech. System,Dishwashing,kWh,406.621819344,523
primary_energy_renewable,primary_energy_renewable.dishwashing,Dishwashing,enerphit_by_component,EnerPHit By Component,Dishwashing,kWh,406.621819344,523
primary_energy_renewable,primary_energy_renewable.dishwashing,Dishwashing,enerphit_by_demand,EnerPHit by Demand,Dishwashing,kWh,406.621819344,523
primary_energy_renewable,primary_energy_renewable.clothes_washing,Clothes Washing,code_minimum,Code Minimum,Clothes Washing,kWh,357.570908562,524
primary_energy_renewable,primary_energy_renewable.clothes_washing,Clothes Washing,improved_envelope,Improved Envelope,Clothes Washing,kWh,357.570908562,524
primary_energy_renewable,primary_energy_renewable.clothes_washing,Clothes Washing,improved_mech_system,Improved Mech. System,Clothes Washing,kWh,357.570908562,524
primary_energy_renewable,primary_energy_renewable.clothes_washing,Clothes Washing,enerphit_by_component,EnerPHit By Component,Clothes Washing,kWh,357.570908562,524
primary_energy_renewable,primary_energy_renewable.clothes_washing,Clothes Washing,enerphit_by_demand,EnerPHit by Demand,Clothes Washing,kWh,357.570908562,524
primary_energy_renewable,primary_energy_renewable.clothes_drying,Clothes Drying,code_minimum,Code Minimum,Clothes Drying,kWh,627.971349641,525
primary_energy_renewable,primary_energy_renewable.clothes_drying,Clothes Drying,improved_envelope,Improved Envelope,Clothes Drying,kWh,627.971349641,525
primary_energy_renewable,primary_energy_renewable.clothes_drying,Clothes Drying,improved_mech_system,Improved Mech. System,Clothes Drying,kWh,627.971349641,525
primary_energy_renewable,primary_energy_renewable.clothes_drying,Clothes Drying,enerphit_by_component,EnerPHit By Component,Clothes Drying,kWh,627.971349641,525
primary_energy_renewable,primary_energy_renewable.clothes_drying,Clothes Drying,enerphit_by_demand,EnerPHit by Demand,Clothes Drying,kWh,627.971349641,525
primary_energy_renewable,primary_energy_renewable.refrigerator,Refrigerator,code_minimum,Code Minimum,Refrigerator,kWh,657,526
primary_energy_renewable,primary_energy_renewable.refrigerator,Refrigerator,improved_envelope,Improved Envelope,Refrigerator,kWh,657,526
primary_energy_renewable,primary_energy_renewable.refrigerator,Refrigerator,improved_mech_system,Improved Mech. System,Refrigerator,kWh,657,526
primary_energy_renewable,primary_energy_renewable.refrigerator,Refrigerator,enerphit_by_component,EnerPHit By Component,Refrigerator,kWh,657,526
primary_energy_renewable,primary_energy_renewable.refrigerator,Refrigerator,enerphit_by_demand,EnerPHit by Demand,Refrigerator,kWh,657,526
primary_energy_renewable,primary_energy_renewable.cooking,Cooking,code_minimum,Code Minimum,Cooking,kWh,511.970287924,527
primary_energy_renewable,primary_energy_renewable.cooking,Cooking,improved_envelope,Improved Envelope,Cooking,kWh,511.970287924,527
primary_energy_renewable,primary_energy_renewable.cooking,Cooking,improved_mech_system,Improved Mech. System,Cooking,kWh,511.970287924,527
primary_energy_renewable,primary_energy_renewable.cooking,Cooking,enerphit_by_component,EnerPHit By Component,Cooking,kWh,511.970287924,527
primary_energy_renewable,primary_energy_renewable.cooking,Cooking,enerphit_by_demand,EnerPHit by Demand,Cooking,kWh,511.970287924,527
primary_energy_renewable,primary_energy_renewable.phi_lighting,PHI Lighting,code_minimum,Code Minimum,PHI Lighting,kWh,0,528
primary_energy_renewable,primary_energy_renewable.phi_lighting,PHI Lighting,improved_envelope,Improved Envelope,PHI Lighting,kWh,0,528
primary_energy_renewable,primary_energy_renewable.phi_lighting,PHI Lighting,improved_mech_system,Improved Mech. System,PHI Lighting,kWh,0,528
primary_energy_renewable,primary_energy_renewable.phi_lighting,PHI Lighting,enerphit_by_component,EnerPHit By Component,PHI Lighting,kWh,0,528
primary_energy_renewable,primary_energy_renewable.phi_lighting,PHI Lighting,enerphit_by_demand,EnerPHit by Demand,PHI Lighting,kWh,0,528
primary_energy_renewable,primary_energy_renewable.phi_consumer_elec,PHI Consumer Elec.,code_minimum,Code Minimum,PHI Consumer Elec.,kWh,764.090144317,529
primary_energy_renewable,primary_energy_renewable.phi_consumer_elec,PHI Consumer Elec.,improved_envelope,Improved Envelope,PHI Consumer Elec.,kWh,764.090144317,529
primary_energy_renewable,primary_energy_renewable.phi_consumer_elec,PHI Consumer Elec.,improved_mech_system,Improved Mech. System,PHI Consumer Elec.,kWh,764.090144317,529
primary_energy_renewable,primary_energy_renewable.phi_consumer_elec,PHI Consumer Elec.,enerphit_by_component,EnerPHit By Component,PHI Consumer Elec.,kWh,764.090144317,529
primary_energy_renewable,primary_energy_renewable.phi_consumer_elec,PHI Consumer Elec.,enerphit_by_demand,EnerPHit by Demand,PHI Consumer Elec.,kWh,764.090144317,529
primary_energy_renewable,primary_energy_renewable.phi_small_appliances,PHI Small Appliances,code_minimum,Code Minimum,PHI Small Appliances,kWh,81.0364852672,530
primary_energy_renewable,primary_energy_renewable.phi_small_appliances,PHI Small Appliances,improved_envelope,Improved Envelope,PHI Small Appliances,kWh,81.0364852672,530
primary_energy_renewable,primary_energy_renewable.phi_small_appliances,PHI Small Appliances,improved_mech_system,Improved Mech. System,PHI Small Appliances,kWh,81.0364852672,530
primary_energy_renewable,primary_energy_renewable.phi_small_appliances,PHI Small Appliances,enerphit_by_component,EnerPHit By Component,PHI Small Appliances,kWh,81.0364852672,530
primary_energy_renewable,primary_energy_renewable.phi_small_appliances,PHI Small Appliances,enerphit_by_demand,EnerPHit by Demand,PHI Small Appliances,kWh,81.0364852672,530
primary_energy_renewable,primary_energy_renewable.phius_int_lighting,Phius Int. Lighting,code_minimum,Code Minimum,Phius Int. Lighting,kWh,0,531
primary_energy_renewable,primary_energy_renewable.phius_int_lighting,Phius Int. Lighting,improved_envelope,Improved Envelope,Phius Int. Lighting,kWh,0,531
primary_energy_renewable,primary_energy_renewable.phius_int_lighting,Phius Int. Lighting,improved_mech_system,Improved Mech. System,Phius Int. Lighting,kWh,0,531
primary_energy_renewable,primary_energy_renewable.phius_int_lighting,Phius Int. Lighting,enerphit_by_component,EnerPHit By Component,Phius Int. Lighting,kWh,0,531
primary_energy_renewable,primary_energy_renewable.phius_int_lighting,Phius Int. Lighting,enerphit_by_demand,EnerPHit by Demand,Phius Int. Lighting,kWh,0,531
primary_energy_renewable,primary_energy_renewable.phius_ext_lighting,Phius Ext. Lighting,code_minimum,Code Minimum,Phius Ext. Lighting,kWh,0,532
primary_energy_renewable,primary_energy_renewable.phius_ext_lighting,Phius Ext. Lighting,improved_envelope,Improved Envelope,Phius Ext. Lighting,kWh,0,532
primary_energy_renewable,primary_energy_renewable.phius_ext_lighting,Phius Ext. Lighting,improved_mech_system,Improved Mech. System,Phius Ext. Lighting,kWh,0,532
primary_energy_renewable,primary_energy_renewable.phius_ext_lighting,Phius Ext. Lighting,enerphit_by_component,EnerPHit By Component,Phius Ext. Lighting,kWh,0,532
primary_energy_renewable,primary_energy_renewable.phius_ext_lighting,Phius Ext. Lighting,enerphit_by_demand,EnerPHit by Demand,Phius Ext. Lighting,kWh,0,532
primary_energy_renewable,primary_energy_renewable.phius_mel,Phius MEL,code_minimum,Code Minimum,Phius MEL,kWh,5379.76461504,533
primary_energy_renewable,primary_energy_renewable.phius_mel,Phius MEL,improved_envelope,Improved Envelope,Phius MEL,kWh,5379.76461504,533
primary_energy_renewable,primary_energy_renewable.phius_mel,Phius MEL,improved_mech_system,Improved Mech. System,Phius MEL,kWh,5379.76461504,533
primary_energy_renewable,primary_energy_renewable.phius_mel,Phius MEL,enerphit_by_component,EnerPHit By Component,Phius MEL,kWh,5379.76461504,533
primary_energy_renewable,primary_energy_renewable.phius_mel,Phius MEL,enerphit_by_demand,EnerPHit by Demand,Phius MEL,kWh,5379.76461504,533
primary_energy_renewable,primary_energy_renewable.aux_elec,Aux Elec,code_minimum,Code Minimum,Aux Elec,kWh,0,534
primary_energy_renewable,primary_energy_renewable.aux_elec,Aux Elec,improved_envelope,Improved Envelope,Aux Elec,kWh,0,534
primary_energy_renewable,primary_energy_renewable.aux_elec,Aux Elec,improved_mech_system,Improved Mech. System,Aux Elec,kWh,0,534
primary_energy_renewable,primary_energy_renewable.aux_elec,Aux Elec,enerphit_by_component,EnerPHit By Component,Aux Elec,kWh,0,534
primary_energy_renewable,primary_energy_renewable.aux_elec,Aux Elec,enerphit_by_demand,EnerPHit by Demand,Aux Elec,kWh,0,534
primary_energy_renewable,primary_energy_renewable.solar_pv,Solar PV,code_minimum,Code Minimum,Solar PV,kWh,0,535
primary_energy_renewable,primary_energy_renewable.solar_pv,Solar PV,improved_envelope,Improved Envelope,Solar PV,kWh,0,535
primary_energy_renewable,primary_energy_renewable.solar_pv,Solar PV,improved_mech_system,Improved Mech. System,Solar PV,kWh,0,535
primary_energy_renewable,primary_energy_renewable.solar_pv,Solar PV,enerphit_by_component,EnerPHit By Component,Solar PV,kWh,0,535
primary_energy_renewable,primary_energy_renewable.solar_pv,Solar PV,enerphit_by_demand,EnerPHit by Demand,Solar PV,kWh,0,535
report_inputs,report_inputs.envelope_air_leakage_rate_q50,Envelope Air Leakage Rate (q50),code_minimum,Code Minimum,Envelope Air Leakage Rate (q50),cfm/ft2,0.321941919816,345
report_inputs,report_inputs.cold_air_duct_length_ea,Cold Air Duct Length (ea),code_minimum,Code Minimum,Cold Air Duct Length (ea),ft,16.404199475,354
report_inputs,report_inputs.cold_air_duct_insulation_thickness,Cold Air Duct Insulation Thickness,code_minimum,Code Minimum,Cold Air Duct Insulation Thickness,inches,2.047244108,355
report_inputs,report_inputs.heat_demand_annual,Heat Demand,code_minimum,Code Minimum,Heat Demand,kWh/yr,26467.5220074,459
report_inputs,report_inputs.cooling_demand_annual,Total Cooling Demand,code_minimum,Code Minimum,Cooling Demand,kWh/yr,6305.12568498,462
report_inputs,report_inputs.total_primary_energy,Total Primary Energy,code_minimum,Code Minimum,Total Primary Energy,kWh/yr,93876.9694378,
report_inputs,report_inputs.total_site_energy,Total Site Energy,code_minimum,Code Minimum,Total Site Energy,kWh/yr,36106.5267069,
report_inputs,report_inputs.envelope_air_leakage_rate_q50,Envelope Air Leakage Rate (q50),improved_envelope,Improved Envelope,Envelope Air Leakage Rate (q50),cfm/ft2,0.214627946544,345
report_inputs,report_inputs.cold_air_duct_length_ea,Cold Air Duct Length (ea),improved_envelope,Improved Envelope,Cold Air Duct Length (ea),ft,16.404199475,354
report_inputs,report_inputs.cold_air_duct_insulation_thickness,Cold Air Duct Insulation Thickness,improved_envelope,Improved Envelope,Cold Air Duct Insulation Thickness,inches,2.047244108,355
report_inputs,report_inputs.heat_demand_annual,Heat Demand,improved_envelope,Improved Envelope,Heat Demand,kWh/yr,19877.4323932,459
report_inputs,report_inputs.cooling_demand_annual,Total Cooling Demand,improved_envelope,Improved Envelope,Cooling Demand,kWh/yr,6593.77026612,462
report_inputs,report_inputs.total_primary_energy,Total Primary Energy,improved_envelope,Improved Envelope,Total Primary Energy,kWh/yr,84940.4071834,
report_inputs,report_inputs.total_site_energy,Total Site Energy,improved_envelope,Improved Envelope,Total Site Energy,kWh/yr,32669.3873782,
report_inputs,report_inputs.envelope_air_leakage_rate_q50,Envelope Air Leakage Rate (q50),improved_mech_system,Improved Mech. System,Envelope Air Leakage Rate (q50),cfm/ft2,0.214627946544,345
report_inputs,report_inputs.cold_air_duct_length_ea,Cold Air Duct Length (ea),improved_mech_system,Improved Mech. System,Cold Air Duct Length (ea),ft,16.404199475,354
report_inputs,report_inputs.cold_air_duct_insulation_thickness,Cold Air Duct Insulation Thickness,improved_mech_system,Improved Mech. System,Cold Air Duct Insulation Thickness,inches,2.047244108,355
report_inputs,report_inputs.heat_demand_annual,Heat Demand,improved_mech_system,Improved Mech. System,Heat Demand,kWh/yr,17448.5053866,459
report_inputs,report_inputs.cooling_demand_annual,Total Cooling Demand,improved_mech_system,Improved Mech. System,Cooling Demand,kWh/yr,7429.90491833,462
report_inputs,report_inputs.total_primary_energy,Total Primary Energy,improved_mech_system,Improved Mech. System,Total Primary Energy,kWh/yr,86860.4899811,
report_inputs,report_inputs.total_site_energy,Total Site Energy,improved_mech_system,Improved Mech. System,Total Site Energy,kWh/yr,33407.880762,
report_inputs,report_inputs.envelope_air_leakage_rate_q50,Envelope Air Leakage Rate (q50),enerphit_by_component,EnerPHit By Component,Envelope Air Leakage Rate (q50),cfm/ft2,0.107313973272,345
report_inputs,report_inputs.cold_air_duct_length_ea,Cold Air Duct Length (ea),enerphit_by_component,EnerPHit By Component,Cold Air Duct Length (ea),ft,16.404199475,354
report_inputs,report_inputs.cold_air_duct_insulation_thickness,Cold Air Duct Insulation Thickness,enerphit_by_component,EnerPHit By Component,Cold Air Duct Insulation Thickness,inches,2.047244108,355
report_inputs,report_inputs.heat_demand_annual,Heat Demand,enerphit_by_component,EnerPHit By Component,Heat Demand,kWh/yr,12007.5439464,459
report_inputs,report_inputs.cooling_demand_annual,Total Cooling Demand,enerphit_by_component,EnerPHit By Component,Cooling Demand,kWh/yr,7619.02193726,462
report_inputs,report_inputs.total_primary_energy,Total Primary Energy,enerphit_by_component,EnerPHit By Component,Total Primary Energy,kWh/yr,79021.1068227,
report_inputs,report_inputs.total_site_energy,Total Site Energy,enerphit_by_component,EnerPHit By Component,Total Site Energy,kWh/yr,30392.7333934,
report_inputs,report_inputs.envelope_air_leakage_rate_q50,Envelope Air Leakage Rate (q50),enerphit_by_demand,EnerPHit by Demand,Envelope Air Leakage Rate (q50),cfm/ft2,0.107313973272,345
report_inputs,report_inputs.cold_air_duct_length_ea,Cold Air Duct Length (ea),enerphit_by_demand,EnerPHit by Demand,Cold Air Duct Length (ea),ft,16.404199475,354
report_inputs,report_inputs.cold_air_duct_insulation_thickness,Cold Air Duct Insulation Thickness,enerphit_by_demand,EnerPHit by Demand,Cold Air Duct Insulation Thickness,inches,2.047244108,355
